,0,1,2,3,4,5,6,7
182,6.898979750911325,-1.2317974200487816,-1.3959550571757877,0.5892860085143482,-0.37871343166166527,-0.038494594247088926,-0.2472258495036604,0.33011341579596776
183,13.936386811853374,-1.3328156524134467,1.4617471792054242,-0.5737214052059207,0.2805264932684351,-0.7010469457905414,0.039967906694106936,0.44924962551536035
184,-4.626078103043186,4.625278186782293,4.568529018949936,-0.9075871013790138,0.21116231179310468,0.40783448694158825,-0.04449742382854406,-0.09060338537345484
185,-4.249121622828072,0.04983043750707743,-1.8059397098180352,0.8479159960812412,0.14998625777244887,0.958421464313743,0.3147173156504358,-0.6954366396021561
186,-4.828542302924754,6.7908447564877275,-0.01113826784645668,0.794467657902516,0.37591502292660134,-0.22192036646110683,-0.720114269220924,0.25882160007991234
187,6.029197497912702,-2.549704721099151,3.4126986200300484,0.006287742903893209,0.8086430476896486,0.9266097278822105,0.03542981849953923,0.25018245758209007
188,-2.9668150901722914,-3.044849425411858,2.5363009873786924,-0.4390179773863397,-0.604733524726913,0.33998765744586884,0.4332781190468655,0.19433352777027463
189,-4.140679326055041,-1.5395783649389492,-3.2511746569310196,-1.2719039786037334,-0.013936408278830642,0.2228023154107971,-0.37134610647976074,-0.6509169842263477
190,-1.9427417445207051,-3.244517962656672,3.49136808230178,-0.05318774452024357,0.39851903815332984,0.0008366352585715677,-0.6693233210345729,0.011731518536459857
191,1.3583968850195267,4.689809681411467,-1.7743940571795793,-0.48256201441923596,-0.49344514400230505,0.5497334444192589,0.3456891204387005,-0.30745773077317545
192,-4.147220560859318,-1.1299554725853829,-1.0818165081400146,0.5135768703817949,0.8031313788038835,0.07806199109206803,-0.5296588460678832,-0.4835693403559894
193,-2.935500598050533,-3.3158591689998196,3.510088524447978,-0.01308716168785018,-0.5203683450056803,-0.45055648892981376,0.33294638936478066,0.1846115587909422
194,-3.135662578229762,-1.5373728184152096,-3.2732204675537844,-0.3660253947114559,0.13837353196352103,-0.7266269084969639,-0.021713575532891348,0.3827002080305675
195,-4.899736456126355,7.554136698614867,1.2030683341827442,-0.813944179429788,0.15619515580516177,0.3755133050598525,-0.04291243027730158,-0.04479960230861016
196,0.6548640749474509,1.6757011338504955,5.703457788958856,-0.7197549916518333,0.6333963310445315,0.27658419306886733,-0.09647768192355621,0.08828640104379964
197,4.8382206544884045,-0.8664536483186366,-3.3451506601926164,-0.004600160809407644,0.8988912684905302,-0.2872878547571492,0.5360026593864209,0.025971349057669856
198,-4.0590075990755965,-2.1762272859469434,-1.3488540384304148,0.8003025790871743,-0.014028234209856596,0.9950776788408143,0.373682813177897,-0.15611418902399057
199,-2.9532443841436455,-3.0941892312826287,2.5361738164509124,0.618942508292192,-0.4722426803572023,0.017520017231927944,-0.25316508451861963,0.30555940511432356
200,-4.1145384936764335,-1.6617630944872046,-3.259380388734069,0.5470173536617171,-0.6505260266696412,-0.06088019416447435,-0.34664941375763797,0.28997199703176074
201,0.637993850586077,1.9015960659154456,4.777977607462721,-0.17709804067312956,-0.43982925483016827,-0.38551470887892325,0.009558755081752442,-0.6675621604046388
202,-4.231230865602516,-0.18077626314733786,-0.816359523708365,0.4027629146068039,0.3997495921185566,-0.2301561055564573,-0.9102393360585757,-0.062277302463328806
203,-3.143456447433328,-1.5082041862228708,-3.2707710259649185,-1.202855300841516,-0.00455260265218498,0.24918092207457693,-0.06724757040425271,-0.10333678094080863
204,-3.1435012514166676,-1.5063541783431023,-3.2711798312561022,-1.227987523303252,-0.03234116341449524,0.2302088761030771,-0.061177658397892215,-0.07948518953987622
205,-3.1034383395134664,-1.7815046752295098,-2.301092545325236,-0.47476514339092823,-0.7303222121640107,0.25341959360249017,0.40152708009049265,0.21123919218342163
206,2.3962562479988514,4.669972054909596,2.3240175735176014,0.46107655609800735,-0.4125841774366338,0.9100051921354515,0.03570735777352183,0.7001116629164419
207,-1.919937350793423,-3.4499457400759086,4.446884386693487,-0.32900156021517046,0.738367317744574,-0.5690438599079665,0.1305916350013892,0.026159229872632816
208,0.45026107639519297,3.6654819973498354,-1.998600037723299,0.11287243485219119,-0.6114890720666962,-0.5750203539725458,0.0325919668265867,-0.21557419643499923
209,13.020273784004567,-2.0070530514002427,3.3777784944818756,1.1708162155044946,0.4310835048792091,0.3171316369739269,0.6395186428834194,-0.16695490397120477
210,-4.118817856511526,-1.678774250378188,-3.304718690200899,0.7907961055717309,0.9984232045746281,0.043683420965626586,0.1173739509307024,-0.04743908476928359
211,-4.615612668942094,4.160211205766089,-1.762156215663711,0.00366396590530256,0.2362163650217832,0.6501402843695219,-0.5301545649249226,0.5317480444886648
212,-2.1025881208141795,-1.718177825010148,-2.29657273683631,0.040125714673006976,-0.6668637777945589,-0.5385265319829283,0.30353342400546185,0.1364796465791983
213,1.4202425100915386,4.164784152595141,0.16485382224932713,0.18994625732672307,-0.5488395422213685,-0.4505051076657616,0.3153394389292332,0.19023511739209936
214,-4.071193024033337,-2.130943732185634,-1.3108310414266386,-0.28101103167849306,-0.6578779157221444,-0.32138646653687347,0.17324642384031796,-0.42687664775378614
215,-3.9903261536123353,-2.8898543408147286,1.5982202330202984,-0.32791599617100786,-0.7292350622752902,-0.42398970390392465,0.20334054973724136,-0.32576549386841713
216,-4.111840587172763,-1.387345915270261,4.024251370016978,-1.08061922594975,0.3055736723700834,0.27205703569236833,-0.25578503180846024,-0.5105976970805925
217,5.034145857572248,-2.6310233418235733,3.4618626062684137,-0.06767807250483246,-0.45607756422104856,-0.48625892144011507,0.36778087536705373,0.2283606469312589
218,3.3429130929253654,5.313204129970185,4.5234302818371495,-0.9643569811422263,0.21355481382563093,0.3559439338783762,-0.04982906711107622,-0.08872293063633079
219,0.6151266972622221,2.1500040511166025,3.8030109447440337,0.1485341119299241,-0.4720601574169261,-0.4843468670293733,0.10265095565564476,-0.20460368050710456
220,-4.663325042988054,5.302967459437096,5.810339444030874,0.4548004438783389,-0.4713557469161837,-0.42200985085361226,0.24869154741589897,-0.02376222964528508
221,-2.1187086372513995,-1.6746687228251198,-2.305703910628591,-1.1554982178949882,-0.06545581930559506,0.24168189646668026,-0.03155921508929627,-0.12738436573118944
222,-4.076424483553614,-2.1095153022213857,-1.3212509787530335,-0.8566123136486347,-0.7256979567756043,0.45936066575295365,0.27371865673376083,-0.2824807815213669
223,7.864806242345995,-0.5947706694371163,0.8076383787023602,0.1532473129885754,-0.4597283672443078,0.6733973580030892,-0.49924517066346286,-0.3030866585980024
224,10.926861485728802,-1.0727620874769621,3.7142294649200465,-0.41225556005403763,-0.4843724871115404,-0.4237610106110071,-0.10534178758560664,-0.9306065504513221
225,-3.00148255158842,-2.6228550952059284,0.5735932424038225,1.293232051065293,0.2703161018635997,0.30539854318445403,0.557417234263849,-0.24947819826316353
226,1.4883564214214007,3.4439140553217005,3.041388338102161,-0.7190044088246269,0.33260495475405516,0.2796088949630399,0.09656067922152889,0.4590674029682072
227,2.2811068715568172,5.6896992414092225,-1.5239569508255444,0.30238447646071587,-0.5996686437504586,-0.49481120183572047,0.4668706003568422,0.5161199067706987
228,-4.245452270554262,0.041114386112779386,-1.7978650011599795,1.1792844530662376,0.19418397729054634,0.18827789588956473,0.15363428263537268,-0.7163384954500764
229,0.6058988748927018,2.165772486843317,3.790620997984433,-0.2818838055601652,0.2968330060833337,-0.632508107112654,-0.25463381861466805,0.0009896530871360187
230,-4.869315774631171,7.104195623405562,-0.9904785343470439,-0.5038032586393376,0.5699492064955222,0.5834841083113184,0.32791667885480397,-0.5930114454281972
231,0.6050114684700669,2.265620581082589,2.7799730161643867,1.5654978860678987,0.32161915908466315,0.38121722144867104,0.7523132790423546,0.009930663700428796
232,-4.213517959592929,-0.5895713277322363,-2.995603519832343,-0.359286646456215,0.3385305041646783,-0.6539465600007873,-0.42971941114455464,-0.3086630191066642
233,11.881403660218291,-0.96946868813578,-0.45587183754969685,-1.3945411189594266,0.05631305710105288,0.24914570771396205,-0.03649488908419603,-0.06679473212744294
234,-4.230915234696222,0.008290093404954802,2.348473955241075,0.11077682899364288,-0.5524963549022356,-0.48825813485010466,0.25125811836129014,0.09633654393155017
235,-4.7240713522030395,6.016789142717004,7.00189964048928,-0.09007659450558732,-0.2678795119494424,0.5042264797262922,0.46131694023492376,0.29755454425910194
236,-1.8989637313919607,-3.5315048973258825,4.4445793335217205,1.0583039067257223,0.18836490886653515,0.329282453562767,0.3181646833617997,-0.027902724304975524
237,-3.124586114630448,-1.5692397375803726,-3.3066022220238405,0.33813324931409494,0.7811764852329207,0.9893999309316525,0.039849351571766084,0.08246173762035215
238,-3.0345855964237702,-2.339906331431946,-0.3670415887519725,0.6761631424722362,-0.4848774136454541,0.027814504821094942,-0.2645092737862009,0.2642623444333988
239,8.795103733393638,0.013556632951975523,-1.1528939602177684,-0.14044327418628916,0.8416891381970096,-0.40132218662956626,0.12076384934513874,-0.5896703440928259
240,-4.212526187006696,-0.6055441994453223,-2.995024341420438,-0.08794708786948446,0.41652402894987156,-0.7661359827942181,-0.34867594463130164,-0.3650615972579748
241,12.801993046667722,-0.1544501790186924,-3.3951595548647147,-0.6463619340102467,0.7103848587549558,0.38158591734597463,0.6025799517742318,0.13314889666186344
242,-4.302132942993538,0.34694336158624794,-2.7546976770750393,-1.1764626383252903,-0.036722809141027005,0.28513379472310335,-0.11529129350898167,-0.13241038204993008
243,-1.0804314986562387,-1.8773659920610477,-1.3387383281714673,-0.12960885639705305,-0.631097385457803,-0.49278395014012255,0.26621571363800584,0.20138269846734708
244,1.39263090197453,4.4206867304364605,-0.7999132037225771,0.1474528249753917,-0.6251291300128127,-0.46098264154402996,0.28508528664603605,0.18206970558900035
245,-2.932885226018093,-3.3424381948895956,3.470104532918856,0.51495140695811,0.8984039686039702,0.1695881143047458,-0.08928726540639431,0.20812426291150316
246,14.781703197514029,0.5176285671039033,-1.176664779625631,-0.06770502690177234,-0.34924335912698384,0.7240188511687478,-0.5461243550659829,-0.22215629344361282
247,2.4183286799492736,4.429346512228298,3.307465818715494,0.28361745328209176,-0.4516581652217773,-0.3935545879648339,0.5190643296350953,0.547035697677968
248,-2.971304849404977,-3.0532780884705115,2.531631156308933,-0.34687147981000305,0.2437662770062727,-0.637096185965291,0.001675998653232631,0.36231268876407097
249,-3.132561755939926,-1.552667298606121,-3.275124469092476,-0.08589439879297223,0.32831620138843814,-0.5955909254937344,0.05818426707002894,0.25767203744069644
250,-4.094219169591411,-1.9246987696922706,-2.3251496347740157,0.45907116906330353,0.6432204576954107,-0.158459498118718,-0.3482780292025026,0.34076836876753325
251,-4.293602803360937,0.36594502902188275,-2.7310463488639725,-0.6192891587230138,-0.7112639675862068,0.29835317387561333,0.054788574928897216,-0.7904648321705101
252,0.4508394525515673,3.66537545429929,-1.998564528484234,0.1379705223128016,-0.621873721683178,-0.5553820524794244,0.03903072222767866,-0.23659498373971402
253,13.023804878521531,-2.1930529264105565,4.346607103423668,-0.4140279549020725,0.7863484661768655,-0.5167011751309091,0.34104196908178985,0.3475973049795882
254,6.995338760676026,-2.181280696943609,2.473707101412801,-0.6099491220997377,-0.5744404633284526,0.3423460185066171,0.4506244776335913,0.2708230614463578
255,-4.150022806752435,-1.12314489318759,-1.0651678300108194,0.24019923482613742,0.35737354040881175,-0.2137295067361884,-1.025691611412731,-0.1775086689234087
256,-4.303079348078911,0.3796559515431641,-2.742571302511072,-1.1519260214465565,-0.07354423165173297,0.21355902074885982,-0.3115419826543352,-0.5643834972766646
257,-1.0715122651365765,-1.9124178900420101,-1.3448912749762978,0.5562298010250611,-0.5131160948456372,-0.03734127320598818,-0.3101080874943379,0.3129509655787015
258,-2.9263290880328,-3.3471058286372086,3.5002176472173536,0.613174098479476,-0.4186549746423461,0.012559313224763018,-0.24173692192152868,0.33008137083700684
259,-4.058007926897438,-2.3457479707533273,-0.36414106514286926,-1.2589326971832469,0.020453829821393977,0.2906574582115194,-0.064380529438435,-0.09928994136805339
260,-1.1512074662430654,-1.3317971282146577,-3.283552917709034,-1.295888035891268,-0.021942293281212628,0.2753181238895388,-0.08073014357285756,-0.07689445202609312
261,11.957993468527468,-1.5292289733334727,1.4726456281624725,0.0014612395946363153,-0.5027882388551969,0.7879599228613116,-0.15292365887687773,0.34681934549074983
262,13.96025671266949,-1.5737272954426027,2.442673366299754,-0.970410414205716,0.14802828155349573,-0.5339462749707116,-0.10334645052484798,-0.06651095551828135
263,-1.963642694294405,-3.008129776232068,2.5018100184309158,0.5929481464420454,0.8416962567296703,0.12145065346403223,-0.07929599160026132,0.16847969457650092
264,9.819348782068412,-0.4379828302453551,-3.3716982979299917,-0.26112421220783344,0.4278527579941255,0.5969889680671783,-0.4766534611513118,0.5681290115288385
265,-3.1131897283144054,-1.5988389478313145,-3.275673351389029,1.1271519250598518,-0.17861888773960016,0.14759140285585706,0.24109991733132707,-0.1165949242770735
266,-2.1349633401070176,-1.4570839386049008,-3.299186085199736,-0.3187820279591082,0.22908269564517073,0.6734459836100041,-0.5570733579828403,0.5409397731575345
267,-4.068437033995166,-1.6883223482921124,4.982552821733794,0.26277740881899964,0.5778659068224341,-0.12866594469139758,-0.8861883824306706,0.023797326219756675
268,-2.0572434830421793,-2.193020006423915,-0.3625603888154716,-0.8416825638105204,-0.7183162467457432,0.39124507806497855,0.29608813318740573,-0.2580444907976084
269,-4.709476553209165,5.143627041554511,-1.4955599760360776,-0.9594913504268802,0.045209135739769764,0.3315267623060645,0.0493032540555856,0.21572669606526682
270,14.884911870764464,-0.46445451372180446,2.6999005097393574,-0.5412868514658209,-0.3905742581115246,0.35727064578917633,0.11504907906139251,-0.4294812619216776
271,2.3268992859609456,5.241326840388111,0.4172606501313251,-0.5901525739296758,-0.6679793980161415,0.4351890559734929,0.3254378215412336,-0.17633356711788264
272,10.88543925688719,-0.6100930796061593,1.7668505892209443,0.6170878583851899,-0.3991288694883453,-0.1140060028894257,-0.5859961975736944,-0.34917309644531386
273,-4.177575406105395,-0.8694437868547379,-2.0353598107243727,0.2068296035773431,0.37805398087671255,-0.20644395141204736,-1.0181417267490154,-0.14134140724525837
274,-4.295273266186516,0.37739188745233543,-2.730201343083415,-0.7974233658155845,-0.6737113594502019,0.37138800975786523,-0.051387906894690444,-0.7927346105732446
275,-4.117789835174644,-1.644934370837675,-3.275693006864295,0.1485136942051919,-0.5340616067903063,0.8574429490371338,-0.21130745324444572,0.30452446584014803
276,1.485300378515834,3.4531358286396836,3.058218003309608,-1.054769238202722,0.09219161137407926,0.32539169239411386,-0.013050375193744046,-0.038182393169929774
277,5.995269639505924,-2.2659982426307024,2.4931740732236616,-0.836050345620532,-0.6303844954755784,0.40999416058901195,0.35769442390500356,-0.25695003887708245
278,0.548899948795325,2.8393608725978736,0.8692894880732273,1.5417146565347846,0.2828044538248172,0.21195158355190752,0.3174904683875329,-0.6855732685583652
279,-3.1308576458746384,-1.5370660151123203,-3.247788479580981,-0.43436093894754196,-0.8262547454909328,-0.43700256178865204,0.14255329529601518,-0.3081137041430019
280,-0.9748272182351826,-2.866266204009313,2.522298158535862,-0.5848675732590704,-0.6331106793501996,0.35448352939846606,0.4068170904760214,0.24268136045555894
281,-4.9748466128786655,-3.0110491251001776,1.5774298341153254,0.6053541976712195,-0.3924838480838827,0.0026726565169819198,-0.30207204475643573,0.2646179207953476
282,-4.295056865108578,0.3906232900385713,-2.725741757868583,-0.8109351154552789,-0.7014802783558243,0.32731810321091304,-0.11263087870882328,-0.8822417572226765
283,0.45133844309586,3.663007874911841,-1.9982423299622922,0.18066672077869975,-0.6282378671583491,-0.5759126368337495,0.05828913964533744,-0.2412203373965562
284,-4.538442898965564,3.238173706249053,-1.982964280196257,-0.00725738539049843,0.2692885474496325,-0.7501579369249376,-0.22944924363077124,-0.08355552301520593
285,12.822186028724229,-0.20741106297972445,-3.360730880481019,0.5011337847593642,-0.5173044599920921,-0.059501665683748324,-0.2629445413258571,0.327943035798177
286,-3.032482814201798,-2.3437454151241983,-0.38576054685368427,0.8931759380254131,-0.010853879308820502,0.3464087390223944,0.1991215915465397,-0.040958197309938965
287,-3.1251340800795866,-1.5502714440824097,-3.262762515164509,0.026035731632204295,-0.6352213770490206,-0.45297280512274285,0.310792616484876,0.14285756616192669
288,-2.9262807252027576,-3.3453180232007176,3.503511425566188,0.5924767681418037,-0.45811747457659774,0.034073001190524276,-0.25981067914870165,0.31349984337681186
289,2.4526360440428108,4.183960790471455,4.265899643548555,0.6246089553161388,-0.3541441778398533,0.9472183006395426,-0.049180715470002766,0.32926750391735055
290,-4.6443228312030005,4.593363403848589,0.4157393810194976,0.1795786496781342,0.7641854776598479,-0.27226478547043176,0.6226739247773782,0.42851069355166377
291,-4.383144135755611,1.7668322467307482,3.820785953898004,-1.0836210160392925,0.13273780806640567,0.2968693750639638,-0.2721474448617186,-0.4488237051431535
292,0.008238341066564724,-2.587999716922831,1.553299294868894,0.6600549489863379,-0.4711629883325863,-0.021938980315412884,-0.233195496974486,0.29476033014986336
293,-4.3766387460561695,1.277477529233428,-2.5065518092766284,-0.19280123875312785,0.3036244780040943,-0.6805757282776037,-0.0836890103216462,0.2803149404081755
294,-4.032062784286644,-2.4204329208382283,-0.35689685626243717,0.653903657957263,-0.5458801565456501,-0.039217174513795826,-0.3093334022703931,0.21430896919381603
295,-3.118320032757199,-1.5802136561395699,-3.2661607417535663,0.5945503536693779,-0.5911672949674663,-0.0750622527605051,-0.3265399718652388,0.2901023367872203
296,-3.1338734707989135,-1.5403266151836545,-3.272735023272388,-0.2766160474750312,0.13421834168601024,-0.6526468918260113,-0.018027263628928654,0.2993867466981473
297,-3.12668975968002,-1.5492127589316467,-3.2583927285754344,0.0006589550518202588,-0.6980050720859403,-0.5500551519602181,0.28491689521687336,0.15844325584832458
298,-4.127746825489301,-1.61343362896069,-3.2624531918313884,-0.5064563685065359,-0.7288282137809567,0.28453531735273774,0.35736426680481886,0.1943909965609255
299,-2.994688903594276,-2.7909115227526278,1.5696033481789018,-0.48021596085510615,-0.6368362933966591,0.31153939884714593,0.4099747504768013,0.20621739593600263
300,-3.1158076223541222,-1.5891079400216108,-3.2662697377001844,0.8013053529628676,-0.5254758557322635,-0.009308240492089673,-0.2654272152647168,0.19703375552145863
301,-2.1105052615338673,-1.7251473532522337,-2.329826909816019,-0.13147970373938916,0.5805111702562648,-0.6611538990104846,0.2699645916700452,0.21756756638307312
302,-4.131777717233765,-1.6198569941360426,-3.293988640051071,-0.30080745313059865,0.7125300823710882,0.46482676813588675,0.5783368684089382,-0.09761853243855821
303,-3.134122507422946,-1.5399815061728532,-3.2711011361531215,-0.28251909550732185,0.1316529058983662,-0.6404401986501043,-0.03339986701607809,0.2855175191504543
304,-5.130904446116711,-1.6997027973164998,-3.2955149766897454,-0.4722152896032045,0.8446327199991444,0.47371033874491425,0.5514823999512398,0.01653157666226061
305,-4.014027842520986,-2.6473683220185085,0.6146759408983599,0.023956562731795847,-0.5462985649112102,-0.5020893047258511,0.31269622240928285,0.16526533454930958
306,-3.946662542687156,-3.1889993883860934,2.530529328686731,0.9973689882828123,-0.05821337163228601,0.2568459022649473,0.22184948895084794,-0.1062273939451453
307,-4.030469816860281,-2.6020121363754365,0.6022457112189555,-1.223187932564041,0.0624360231116193,0.2757959893205051,-0.03254836668897553,-0.06290538058073385
308,0.6253114674602613,2.1115111795500052,3.7984320404503733,0.9438017852021704,-0.3790860898561534,-0.04386253250474489,-0.435533563323177,-0.13115932718430065
309,0.49495882676358804,3.344332450378306,-1.0661370861419321,1.513900633418204,0.26933406303174,0.21997593321930353,0.33071764265920833,-0.6542739673951902
310,-2.0446650689054504,-2.2332807743692893,-0.37492893667307686,0.38756532658351917,-0.20154683121995584,-0.24946593343755397,0.8271240903497366,-0.19906209553683232
311,14.751058453180221,0.7610625916001713,-2.14148829010987,0.09562634916558797,0.3584410235027723,-0.28794575109400283,-0.9769146536986868,-0.11715145266442967
312,1.3883287209364445,4.418329740770039,-0.7935984813059931,-0.06980222577292496,-0.5356864540258237,-0.3860589553719785,0.21411093229492784,-0.30955076154566835
313,-4.88973165076901,-3.767803126108311,4.473147050023584,0.6416975317813469,-0.2567276378586386,0.20184818156056877,-0.22139671127880686,0.257582230740338
314,-1.0882210588950492,-1.8549453555359703,-1.335844845867915,-0.851570496677842,-0.748225096511638,0.3799868464637588,0.2771401966645621,-0.2711303878961924
315,0.6107681195559548,2.1707614379544293,3.79359378521834,-0.323730840077558,-0.526920820001738,0.31615963204080894,0.20013199127646764,-0.1673043586057392
316,-3.0561722059299132,-2.303045419850629,-0.40083428626014483,-0.4616941974460828,0.6882005349391485,0.17002923716287643,0.4215362568506207,0.22255874692030464
317,13.933839014675488,-1.1598781908759446,0.4720231503220333,1.1285787667535094,0.3527226605495184,0.2759850051028286,0.5790797479773643,-0.21723295241334425
318,-4.618772097070181,4.157783213162354,-1.7678869685537828,0.1999702104402902,0.8435799735497533,-0.333198243843158,0.466986695872374,0.05299295531174575
319,-4.138638070950262,-1.1284339970238702,3.0598831578285486,-1.2104857709619554,0.11096232200279818,0.2919308479786351,-0.27682622534606544,-0.4595194343228488
320,-4.306644011145562,0.9869692461318277,2.6159912587825405,0.39906240727798925,-0.5796052684686146,0.10300691933285798,-0.6375390788468825,-0.6029066079147243
321,-4.076393990150341,-1.6484072229599764,4.99007069456597,-0.3967964388211282,0.4691766780612397,-0.5466872036008319,-0.31877903621612863,-0.14530848518272652
322,-4.841212131674478,6.8511006770653085,-0.02188231310642898,-0.5297917952039607,0.18770469147743704,0.2534121457181505,-0.04197070521654529,0.2874559389718568
323,-0.9331528921934528,-3.1760237053600155,3.4912428443443133,0.6283657109506501,-0.43365036602962864,0.02494459984927257,-0.2218586254437249,0.31286949820563464
324,-3.122344427710355,-1.5817325710624974,-3.288210855858411,0.6914470020587451,0.599771698875285,0.040688637022935854,-0.12209227161800916,0.07359232186732693
325,0.4981168047790364,3.1678140791427847,-0.07300445325384354,-0.09195161802381809,0.1968969766421154,-0.6971845894319213,-0.2338337424103072,-0.09343073557188507
326,-4.258661429031502,0.07696571798820921,-1.7643574160117912,0.0844551182156725,-0.63521128227691,-0.5837695881980475,0.08296587763177371,-0.16243722458766136
327,4.99310628634073,-2.1661402207185563,1.5033407135940966,0.9161542150950759,0.0597427929182558,0.32900593781939547,0.28063540009329097,-0.020593264259157713
328,-4.238057981152895,-0.1725027049021594,-0.8265900819803766,0.004154883608925278,0.6357694365610399,-0.6851994916810971,0.022991944742327342,-0.29079043765238555
329,-3.109354056888828,-1.7822385749955165,-2.3303430529539884,-0.4636113388479721,0.6037247486995165,0.3994472944852917,0.575773304900286,0.04574133168773224
330,0.5042466414898727,3.1512683380888857,-0.06809070071015634,0.22989066691142257,-0.4122087251535496,-0.5879407273929066,0.07831701873687368,-0.21824979202266506
331,-3.002029855690884,-2.7284168568651688,1.5980407723393217,-0.6666035911287944,0.15898770058555667,-0.5684228534562927,-0.460665470107927,-0.80467646323854
332,-4.6188912946720375,4.151792011253542,-1.7620469924306779,0.3114588683054915,0.7866409151430959,-0.4147712594402615,0.47495103674531264,0.0024378397121887197
333,0.4595417716315241,3.6371855305250302,-2.006620480136245,0.6928325469467579,-0.5465635207539188,-0.07192683336901927,-0.567854163702955,-0.08100244983314552
334,-1.9352592406479154,-3.256580221779545,3.461197846667341,0.5130152188372822,0.9613954159313061,0.25331485646743473,-0.048556935478995845,0.2225033280911835
335,-4.134480055975948,-1.6123256958643333,-3.249931106217684,-0.6356218250021304,-0.034131949557661155,-0.5501662173762616,-0.17823798000425634,-0.2669044033811368
336,-4.14569935734258,-1.1176179432840965,-1.0615913300116873,0.17110420364341444,-0.47488730637094867,0.7182646281347532,-0.5879474657194619,-0.33334376710949143
337,0.4916539488609595,3.3588229379055776,-1.0496728625538623,1.3264033143745033,-0.00961942457151101,0.14117605957211726,0.030529229333414096,-0.5041208536618514
338,14.76996748781983,0.5288859475881619,-1.1836161184822755,-0.4544980553143476,0.5924740059412477,-0.7412654325886411,-0.108449704376512,-0.3123548677661922
339,7.902414628088076,-1.0619997571362085,2.753538857193466,-0.7898784544495265,0.2255539646347096,-0.5585800395773779,-0.46715338118551697,-0.7635855391707659
340,-4.520950938197968,3.204234444876454,-1.9737028237456127,0.8122128653854201,-0.6032458603379846,-0.1012615314864089,-0.5649646415822337,-0.13620363248777592
341,-3.981933497460816,-2.9338810850448147,1.548069136417323,0.7513646285003415,0.8405084339193151,0.11886964638761506,-0.04365961707366541,0.10821418132939555
342,11.799954742219388,-0.2146426768670736,-3.354032818223798,-1.3398458760548444,-0.04767889502558155,0.19084220706556332,-0.05022013441840346,-0.1052877052435423
343,2.294669693199442,5.648557249682478,-1.5477720475376373,1.3066866061902387,-0.05834526328280577,0.30734413172428243,0.39634205820051205,0.26971380881293505
344,-4.120333304835883,-1.6805099891622097,-3.2862621109013306,0.5998590402317496,0.5777073764788349,-0.2372246925121304,-0.3009423170676289,0.3073571162761372
345,-3.0727002112885917,-2.055312205977665,-1.326313946854605,-0.014714179513561465,-0.5930745710718295,-0.5223295646411971,0.28659135825812054,0.17092684125650864
346,7.900433379213232,-0.8829655244394895,1.7722685500522086,1.0924042158664766,0.03257057298736689,0.12009320989855961,-0.0699049071418484,-0.7426898450927215
347,12.922616954197204,-1.1875269451242592,0.512770987818212,-0.09139847476444501,-0.4893322406431625,-0.508162752480701,0.3764042468088307,0.22107948807947675
348,-2.9616161072989016,-3.062449055653935,2.543195955907814,0.0012499872179308894,-0.5907878849508349,-0.4335467079336098,0.3297958249271472,0.15527101346193545
349,-4.13226581822971,-1.619181570373593,-3.2729833012942127,-0.40446160529141895,0.28548716423626624,-0.5931465974962358,-0.06321476683535787,0.3219481627670751
350,13.823354546547177,-0.13485727009336512,-3.378289333637926,0.9722658257838761,-0.06545373192625659,0.21510429232632253,0.2750322623693127,-0.11050412383149959
351,0.6297606361906042,1.920962885102,4.765623708748732,-0.6119275168786578,0.2716692188098701,-0.5066677793731028,-0.3292213265379379,-0.46555843067193736
352,-0.9889002523199074,-2.6668629522896428,1.556712708405365,0.528563336362423,-0.5110792322286863,-0.016888858860611804,-0.2792426602915771,0.3378967961531543
353,8.805304396638688,-0.016715906310384433,-1.1416977790372806,0.2982015383975726,-0.21579075975605672,0.6707295925031344,-0.493302808646327,-0.34478128193059926
354,9.81589484232414,-0.42664021229558957,-3.3937459580306975,-0.4294757735637137,1.01835692182693,0.4683017217031153,0.8816595826397721,-0.045289304399426994
355,8.740765021011912,0.5003566952096318,-3.095553436337021,0.07138781384854155,1.0068652704366226,-0.5419295053523315,0.3757466440715935,-0.7343892321226095
356,-4.298392871771163,0.3298869384141051,-2.7700067327936946,-0.7890734286955831,0.09106510725979948,0.21762700820208755,0.038759944452171104,0.3776387565512347
357,7.7645672315026495,0.36749987742886037,-3.064837712748167,1.2657737439765557,0.037623429988559005,0.048280632736478625,-0.06274639373977939,-0.8077042803648941
358,-4.385937401805412,1.730810680012948,-0.2953895953019346,0.7897472831220257,-0.4907805337060552,-0.08961290783311349,-0.548478385307716,-0.1264569875486868
359,5.055100274574226,-2.8797217395483727,4.395074788922299,-0.14008006376155221,0.9652313839735952,-0.2753127868879018,0.5408263410883674,0.10264894051064226
360,9.890892763543008,-0.9818104958826093,-1.4292463518456107,0.8860248961396008,0.09605908082140446,0.27944375646880004,0.25079163971639706,-0.019712201758459644
361,0.6236407228080333,2.04714425555788,3.7756676007148746,0.819630692767544,-0.4512177855603887,-0.02580277942574309,-0.08456733607059796,0.628346705104659
362,-2.107772127757728,-1.710867184520796,-2.28779674978872,-0.340465257258902,-0.6835584689542162,-0.4469569467011092,0.1730871840325725,-0.3278888327900728
363,-4.01271278785188,-2.64730957287009,0.6159279946850101,0.0717741348484597,-0.60355784791869,-0.4713034423220735,0.3185959841435105,0.12036234511735437
